Date,S&P 500,NASDAQ 100,Dow Jones,Russell 2000,MSCI World,Euro Stoxx 50,Nikkei 225,Shanghai Composite,FTSE 100,DAX,Hang Seng,KOSPI,ASX 200,CAC 40,S&P/TSX,Bovespa,Sensex,Nifty 50,IBEX 35,MOEX Russia,South Africa Top 40,KLCI,TSEC Weighted Index,Straits Times,NZ 50,Argentina Merval,Saudi Tadawul,Mexican IPC,Turkey BIST 100,Israel TA-125,Vietnam VN-Index,Philippine PSEi,Thailand SET,Indonesia Jakarta Composite,Colombia COLCAP,Chile IPSA,Peru S&P/BVL,Pakistan KSE 100,Bangladesh DSE General,UAE ADX General,Qatar QE Index
2016-01-08 00:00:00,1922.030029296875,4270.77978515625,16346.4501953125,1046.199951171875,54.83868408203125,3033.469970703125,17697.9609375,3186.412109375,5912.39990234375,9849.33984375,20453.7109375,1917.6199951171875,4990.7998046875,4333.759765625,12445.5,40612.0,24934.330078125,7601.35009765625,8909.19140625,,,1657.6099853515625,7893.93310546875,2751.22998046875,6158.10009765625,11306.0,,40265.37109375,70613.203125,,,,1244.1800537109375,4546.111328125,,3559.159912109375,9328.2001953125,32534.849609375,,,
2016-01-11 00:00:00,1923.6700439453125,4283.5498046875,16398.5703125,1041.9000244140625,54.92329406738281,3027.489990234375,,3016.7041015625,5871.7998046875,9825.0703125,19888.5,1894.8399658203125,4932.2001953125,4312.740234375,12319.2998046875,39950.0,24825.0390625,7563.85009765625,8886.0908203125,1682.5400390625,,1637.5899658203125,7788.38427734375,2708.85009765625,6102.830078125,10956.0,,40706.890625,71049.0,,,,1234.5,4465.30908203125,,3543.360107421875,9152.26953125,32320.05078125,,,
2016-01-12 00:00:00,1938.6800537109375,4333.72021484375,16516.220703125,1044.699951171875,55.23636245727539,3064.659912109375,17218.9609375,3022.861083984375,5929.2001953125,9985.4296875,19711.759765625,1890.8599853515625,4925.10009765625,4378.75,12373.900390625,39514.0,24682.029296875,7510.2998046875,8915.3916015625,1690.300048828125,,1641.3699951171875,7768.41455078125,2691.780029296875,6112.35009765625,10657.0,,41022.73828125,71740.3984375,,,,1255.300048828125,4512.3515625,,3527.35009765625,9157.3203125,32265.650390625,,,
2016-01-13 00:00:00,1890.280029296875,4183.1201171875,16151.41015625,1010.1900024414062,54.07714080810547,3073.02001953125,17715.630859375,2949.596923828125,5961.0,9960.9599609375,19934.880859375,1916.280029296875,4987.39990234375,4391.93994140625,12170.400390625,38944.0,24854.109375,7562.39990234375,8934.4912109375,1684.780029296875,,1642.5400390625,7824.57373046875,2696.5,6151.8701171875,10306.0,,41008.78125,72508.703125,,,,1278.6099853515625,4537.00244140625,,3531.580078125,9097.1201171875,32154.169921875,,,
2016-01-14 00:00:00,1921.8399658203125,4272.97021484375,16379.0498046875,1025.6700439453125,55.01636505126953,3024.0,17240.94921875,3007.64892578125,5918.2001953125,9794.2001953125,19817.41015625,1900.010009765625,4909.39990234375,4312.89013671875,12336.0,39500.0,24772.970703125,7536.7998046875,8787.69140625,1680.77001953125,,1633.43994140625,7742.84423828125,2644.570068359375,6109.2900390625,10666.0,,41352.75,71940.6015625,,,,1263.2900390625,4513.005859375,,3547.449951171875,9108.8603515625,31441.01953125,,,
2016-01-15 00:00:00,1880.3299560546875,4141.080078125,15988.080078125,1007.719970703125,53.256385803222656,2952.47998046875,17147.109375,2900.969970703125,5804.10009765625,9545.26953125,19520.76953125,1878.8699951171875,4892.7998046875,4210.16015625,12073.5,38569.0,24455.0390625,7437.7998046875,8543.5908203125,1608.3599853515625,,1628.550048828125,7761.97412109375,2630.760009765625,6169.08984375,10020.0,,40847.69921875,71062.0,,,,1245.8499755859375,4523.7998046875,,3486.340087890625,9047.400390625,31001.490234375,,,
2016-01-19 00:00:00,1881.3299560546875,4147.06982421875,16016.01953125,994.8699951171875,53.577919006347656,2980.489990234375,17048.369140625,3007.739013671875,5876.7998046875,9664.2099609375,19635.810546875,1889.6400146484375,4903.10009765625,4272.259765625,12002.2001953125,38057.0,24479.83984375,7435.10009765625,8554.8916015625,1645.56005859375,,1629.219970703125,7854.84326171875,2638.469970703125,6124.2001953125,9801.0,,40809.25,71073.203125,,,,1266.010009765625,4491.5615234375,,3479.39990234375,8892.259765625,31092.609375,,,
2016-01-20 00:00:00,1859.3299560546875,4136.27978515625,15766.740234375,999.3099975585938,52.87562942504883,2882.590087890625,16416.189453125,2976.694091796875,5673.60009765625,9391.6396484375,18886.30078125,1845.449951171875,4841.5,4124.9501953125,11843.099609375,37645.0,24062.0390625,7309.2998046875,8281.3916015625,1630.3900146484375,,1618.8299560546875,7699.0849609375,2559.77001953125,6113.72021484375,9401.0,,40844.41015625,69604.0,,,,1248.97998046875,4427.8125,,3455.739990234375,8878.150390625,30766.009765625,,,
2016-01-21 00:00:00,1868.989990234375,4142.60009765625,15882.6796875,997.3400268554688,53.053314208984375,2943.919921875,16017.259765625,2880.48193359375,5773.7998046875,9574.16015625,18542.150390625,1840.530029296875,4864.0,4206.39990234375,12035.900390625,37717.0,23962.2109375,7276.7998046875,8444.19140625,1677.18994140625,,1600.9200439453125,7663.974609375,2532.699951171875,6080.89990234375,9820.0,,41166.87890625,68567.8984375,,,,1245.6099853515625,4413.9541015625,,3474.679931640625,8882.759765625,30751.80078125,,,
2016-01-22 00:00:00,1906.9000244140625,4259.77001953125,16093.509765625,1020.6599731445312,54.31406784057617,3023.2099609375,16958.529296875,2916.56201171875,5900.0,9764.8798828125,19080.509765625,1879.4300537109375,4916.0,4336.68994140625,12389.599609375,38031.0,24435.66015625,7422.4501953125,8722.8916015625,1717.97998046875,,1625.2099609375,7756.14453125,2577.090087890625,6121.60986328125,10330.0,,41621.30859375,70243.8984375,,,,1268.030029296875,4456.57080078125,,3531.56005859375,9034.259765625,30949.01953125,,,
2016-01-25 00:00:00,1877.0799560546875,4196.52978515625,15885.2197265625,997.3699951171875,53.484840393066406,3001.780029296875,17110.91015625,2938.514892578125,5877.0,9736.150390625,19340.140625,1893.4300537109375,5006.60009765625,4311.330078125,12143.2001953125,,24485.94921875,7436.14990234375,8567.69140625,1716.56005859375,,,7894.11279296875,2582.639892578125,6175.25,10396.0,,41476.3515625,70539.0,,,,1267.699951171875,4505.61279296875,,3532.39990234375,9058.1396484375,31065.130859375,,,
2016-01-26 00:00:00,1903.6300048828125,4233.85009765625,16167.23046875,1017.969970703125,54.44098663330078,3032.840087890625,16708.900390625,2749.784912109375,5911.5,9822.75,18860.80078125,1871.68994140625,,4356.81005859375,12331.2998046875,37497.0,,,8692.4912109375,1705.010009765625,,1626.6600341796875,7828.6337890625,2545.610107421875,6142.16015625,10493.0,,41932.390625,71808.8984375,,,,1268.0699462890625,4510.29248046875,,3540.780029296875,9171.490234375,31074.380859375,,,
2016-01-27 00:00:00,1882.949951171875,4128.85986328125,15944.4599609375,1002.75,53.98406982421875,3043.469970703125,17163.919921875,2735.55810546875,5990.39990234375,9880.8203125,19052.44921875,1897.8699951171875,4946.39990234375,4380.35986328125,12377.7998046875,38376.0,24492.390625,7437.75,8740.9912109375,1747.5699462890625,,1631.5400390625,7849.7939453125,2546.179931640625,6141.93994140625,10787.0,,42109.890625,72052.8984375,,,,1278.2900390625,4583.44921875,,3546.199951171875,9231.3701171875,31101.380859375,,,
2016-01-28 00:00:00,1893.3599853515625,4186.06005859375,16069.6396484375,1003.27001953125,54.21253204345703,2979.419921875,17041.44921875,2655.660888671875,5931.7998046875,9639.58984375,19195.830078125,1906.93994140625,4976.2001953125,4322.16015625,12591.900390625,38630.0,24469.5703125,7424.64990234375,8590.5908203125,1771.9300537109375,,1634.530029296875,7905.06298828125,2562.449951171875,6149.7001953125,10884.0,,42393.01953125,72427.3984375,,,,1288.4000244140625,4602.650390625,,3593.0,9307.9697265625,31193.73046875,,,
2016-01-29 00:00:00,1940.239990234375,4279.169921875,16466.30078125,1035.3800048828125,55.29560089111328,3045.090087890625,17518.30078125,2737.60009765625,6083.7998046875,9798.1103515625,19683.109375,1912.06005859375,5005.5,4417.02001953125,12822.099609375,40406.0,24870.689453125,7563.5498046875,8815.791015625,1784.9200439453125,,1667.800048828125,8080.5625,2629.110107421875,6170.22021484375,11306.0,,43630.76953125,73481.1015625,,,,1300.97998046875,4614.9833984375,,3705.919921875,9391.83984375,31298.599609375,,,
2016-02-01 00:00:00,1939.3800048828125,4286.56005859375,16449.1796875,1032.3900146484375,55.329444885253906,3021.010009765625,17865.23046875,2688.85400390625,6060.10009765625,9757.8798828125,19595.5,1924.8199462890625,5043.60009765625,4392.330078125,12674.400390625,40570.0,24824.830078125,7555.9501953125,8788.4912109375,1773.2099609375,,,8156.92236328125,2602.409912109375,6174.490234375,11252.0,,,73447.703125,,,,1297.3399658203125,4624.45458984375,,3707.219970703125,9430.4404296875,31878.150390625,,,
2016-02-02 00:00:00,1903.030029296875,4193.10009765625,16153.5400390625,1008.8400268554688,54.18714141845703,2951.85009765625,17750.6796875,2749.570068359375,5922.0,9581.0400390625,19446.83984375,1906.5999755859375,4993.2998046875,4283.990234375,12442.2998046875,38596.0,24539.0,7455.5498046875,8528.69140625,1758.260009765625,,1653.1800537109375,8131.20263671875,2579.22998046875,6180.080078125,11075.0,,43092.48828125,72506.203125,,,,1285.300048828125,4587.25634765625,,3632.89990234375,9275.26953125,31960.609375,,,
2016-02-03 00:00:00,1912.530029296875,4171.97021484375,16336.66015625,1010.2999877929688,54.56791305541992,2896.6298828125,17191.25,2739.2470703125,5837.10009765625,9434.8203125,18991.58984375,1890.6700439453125,4876.7998046875,4226.9599609375,12593.0,39589.0,24223.3203125,7361.7998046875,8314.4912109375,1746.3499755859375,,1633.300048828125,8062.96533203125,2550.739990234375,6133.3798828125,11121.0,,43257.5390625,73267.3984375,,,,1291.77001953125,4595.92919921875,,3590.409912109375,9412.6904296875,32084.060546875,,,
2016-02-04 00:00:00,1915.449951171875,4167.77001953125,16416.580078125,1014.7899780273438,54.627140045166016,2905.300048828125,17044.990234375,2781.02294921875,5898.7998046875,9393.3603515625,19183.08984375,1916.260009765625,4980.39990234375,4228.52978515625,12774.5,40822.0,24338.4296875,7404.0,8468.0908203125,1787.9300537109375,,1656.77001953125,,2558.489990234375,6137.7001953125,11422.0,,43751.9296875,74505.3984375,,,,1297.1099853515625,4665.6357421875,,3666.260009765625,9682.7197265625,32478.98046875,,,
2016-02-05 00:00:00,1880.050048828125,4024.469970703125,16204.9697265625,985.6199951171875,53.59484100341797,2879.389892578125,16819.58984375,2763.491943359375,5848.10009765625,9286.23046875,19288.169921875,1917.7900390625,4976.2001953125,4200.669921875,12764.0,40592.0,24616.970703125,7489.10009765625,8499.4912109375,1780.5899658203125,,1662.4599609375,,2623.2099609375,6153.7998046875,11400.0,,43229.671875,74203.5,,,,1306.2900390625,4798.7587890625,,3656.43994140625,9699.6201171875,,,,
2016-02-08 00:00:00,1853.43994140625,3960.669921875,16027.0498046875,969.3400268554688,52.80792999267578,2785.169921875,17004.30078125,,5689.39990234375,8979.3603515625,,,4975.39990234375,4066.31005859375,12535.400390625,,24287.419921875,7387.25,8122.091796875,1744.27001953125,,,,,,,,42774.8515625,72005.203125,,,,1307.5699462890625,,,3651.389892578125,9684.1396484375,32706.220703125,,,
2016-02-09 00:00:00,1852.2099609375,3947.800048828125,16014.3798828125,963.9000244140625,52.30023956298828,2736.5,16085.4404296875,,5632.2001953125,8879.400390625,,,4832.10009765625,3997.5400390625,12282.7001953125,,24020.98046875,7298.2001953125,7927.59228515625,1723.3599853515625,,,,,6071.31005859375,,,42399.19140625,71415.203125,,,,1303.9599609375,4768.439453125,,3649.159912109375,9668.7998046875,32444.19921875,,,
2016-02-10 00:00:00,1851.8599853515625,3966.280029296875,15914.740234375,963.47998046875,52.359474182128906,2789.050048828125,15713.3896484375,,5672.2998046875,9017.2900390625,,,4775.7001953125,4061.199951171875,12185.7001953125,40377.0,23758.900390625,7215.7001953125,8143.69189453125,1730.8299560546875,,1644.4100341796875,,2582.10009765625,6019.490234375,11347.0,,42535.73828125,71614.203125,,,,1304.739990234375,4732.29833984375,,3675.669921875,9885.2197265625,32144.58984375,,,
2016-02-11 00:00:00,1829.0799560546875,3962.219970703125,15660.1796875,953.719970703125,51.8010139465332,2680.35009765625,,,5537.0,8752.8701171875,18545.80078125,1861.5400390625,4821.10009765625,3896.7099609375,12087.400390625,39318.0,22951.830078125,6976.35009765625,7746.2919921875,1711.5799560546875,,1643.949951171875,,2538.280029296875,5987.02001953125,11011.0,,42359.26171875,70941.703125,,,,1280.739990234375,4775.67431640625,,3650.8798828125,10014.2998046875,31820.5390625,,,
2016-02-12 00:00:00,1864.780029296875,4019.18994140625,15973.83984375,971.989990234375,52.571006774902344,2756.159912109375,14952.6103515625,,5707.60009765625,8967.509765625,18319.580078125,1835.280029296875,4765.2998046875,3995.06005859375,12381.2001953125,39808.0,22986.119140625,6980.9501953125,7920.7919921875,1726.0400390625,,1643.739990234375,,2539.949951171875,5933.9599609375,11276.0,,42416.44140625,70937.3984375,,,,1276.489990234375,4714.2099609375,,3667.469970703125,10205.0400390625,31464.16015625,,,
2016-02-16 00:00:00,1895.5799560546875,4104.330078125,16196.41015625,995.7999877929688,53.75560760498047,2821.260009765625,16054.4296875,2836.571044921875,5862.2001953125,9135.1103515625,19122.080078125,1888.300048828125,4910.0,4110.66015625,12555.0,40948.0,23191.970703125,7048.25,8137.591796875,1753.8599853515625,,1664.989990234375,8212.04296875,2644.580078125,6075.3701171875,11554.0,,43100.3203125,70949.203125,,,,1289.3599853515625,4744.8193359375,,3714.330078125,10274.0595703125,31673.16015625,,,
2016-02-17 00:00:00,1926.8199462890625,4199.10009765625,16453.830078125,1011.1300048828125,54.593284606933594,2897.719970703125,15836.3603515625,2867.337890625,6030.2998046875,9377.2099609375,18924.5703125,1883.93994140625,4882.10009765625,4233.47021484375,12867.2001953125,41631.0,23381.869140625,7108.4501953125,8364.8916015625,1770.31005859375,,1664.3199462890625,8214.22265625,2613.7900390625,6085.56005859375,12059.0,,43585.23046875,72805.1015625,,,,1288.469970703125,4765.3212890625,,3738.610107421875,10337.9296875,31469.69921875,,,
2016-02-18 00:00:00,1917.8299560546875,4151.490234375,16413.4296875,1004.7100219726562,54.5848274230957,2895.14990234375,16196.7998046875,2862.89306640625,5972.0,9463.6396484375,19363.080078125,1908.8399658203125,4992.0,4239.759765625,12931.400390625,41478.0,23649.220703125,7191.75,8295.3916015625,1807.2099609375,,1680.02001953125,8314.642578125,2657.570068359375,6111.08984375,11991.0,,43516.66015625,73446.5,,,,1294.5899658203125,4778.6083984375,,3768.239990234375,10374.1904296875,31282.439453125,,,
2016-02-19 00:00:00,1917.780029296875,4164.08984375,16391.990234375,1010.010009765625,54.41559600830078,2871.050048828125,15967.169921875,2860.02099609375,5950.2001953125,9388.0498046875,19285.5,1916.239990234375,4952.7998046875,4223.0400390625,12813.400390625,41543.0,23709.150390625,7210.75,8194.19140625,1793.3699951171875,,1674.8800048828125,8325.0126953125,2656.8701171875,6141.7099609375,11826.0,,43375.30859375,73015.3984375,,,,1320.18994140625,4697.376953125,,3755.260009765625,10391.169921875,31011.76953125,,,
2016-02-22 00:00:00,1945.5,4231.27001953125,16620.66015625,1021.739990234375,55.007904052734375,2933.909912109375,16111.0498046875,2927.175048828125,6037.7001953125,9573.58984375,19464.08984375,1916.3599853515625,5001.2001953125,4298.7001953125,12845.599609375,43235.0,23788.7890625,7234.5498046875,8386.9912109375,1822.3800048828125,,1674.5899658203125,8326.65234375,2660.64990234375,6139.4599609375,12526.0,,43546.71875,74893.8984375,,,,,4708.43701171875,,3754.409912109375,10586.240234375,30677.6796875,,,
2016-02-23 00:00:00,1921.27001953125,4162.5400390625,16431.779296875,1012.1500244140625,54.28022384643555,2887.3798828125,16052.0498046875,2903.3310546875,5962.2998046875,9416.76953125,19414.779296875,1914.219970703125,4979.60009765625,4238.419921875,12763.400390625,42521.0,23410.1796875,7109.5498046875,8267.5908203125,,,1677.280029296875,8334.6123046875,2672.070068359375,6175.669921875,12533.0,,43216.578125,75499.796875,,,,1325.7900390625,4653.873046875,,3716.219970703125,10608.5,30564.5,,,
2016-02-24 00:00:00,1929.800048828125,4200.66015625,16484.990234375,1022.0800170898438,54.432525634765625,2820.239990234375,15915.7900390625,2928.89599609375,5867.2001953125,9167.7998046875,19192.44921875,1912.530029296875,4875.0,4155.33984375,12740.2998046875,42085.0,23088.9296875,7018.7001953125,8013.69189453125,1797.27001953125,,1664.1700439453125,8282.8330078125,2619.9599609375,6230.3701171875,12627.0,,42744.91015625,74067.203125,,,,1331.9300537109375,4657.541015625,,3678.4599609375,10675.58984375,30786.599609375,,,
2016-02-25 00:00:00,1951.699951171875,4241.06005859375,16697.2890625,1031.5799560546875,55.109439849853516,2877.419921875,16140.33984375,2741.2451171875,6012.7998046875,9331.48046875,18888.75,1918.5699462890625,4881.2001953125,4248.4501953125,12753.599609375,41888.0,22976.0,6970.60009765625,8215.5908203125,1803.8900146484375,,1658.1600341796875,8365.8330078125,2603.39990234375,6225.27978515625,12936.0,,43434.55078125,75201.8984375,,,,1333.4200439453125,4658.14208984375,,3693.510009765625,10732.7900390625,30802.529296875,,,
2016-02-26 00:00:00,1948.050048828125,4235.6201171875,16639.970703125,1037.1800537109375,55.067134857177734,2929.159912109375,16188.41015625,2767.2099609375,6096.0,9513.2998046875,19364.150390625,1920.1600341796875,4880.0,4314.56982421875,12797.7998046875,41593.0,23154.30078125,7029.75,8349.19140625,1816.72998046875,,1663.43994140625,8411.1328125,2649.3798828125,6224.97998046875,12929.0,,43473.37109375,74929.0,,,,1343.0699462890625,4732.96435546875,,3711.75,10716.330078125,31294.080078125,,,
2016-02-29 00:00:00,1932.22998046875,4201.1201171875,16516.5,1033.9000244140625,54.97406005859375,2945.75,16026.759765625,2687.97900390625,6097.10009765625,9495.400390625,19111.9296875,1916.6600341796875,4880.89990234375,4353.5498046875,12860.400390625,42794.0,23002.0,6987.0498046875,8461.3916015625,1840.1700439453125,,1654.75,,2666.510009765625,6230.8701171875,13116.0,,43714.9296875,75814.3984375,,,,1332.3699951171875,4770.7705078125,,3715.840087890625,10742.1904296875,31369.509765625,,,
