Date,S&P 500,NASDAQ 100,Dow Jones,Russell 2000,MSCI World,Euro Stoxx 50,Nikkei 225,Shanghai Composite,FTSE 100,DAX,Hang Seng,KOSPI,ASX 200,CAC 40,S&P/TSX,Bovespa,Sensex,Nifty 50,IBEX 35,MOEX Russia,South Africa Top 40,KLCI,TSEC Weighted Index,Straits Times,NZ 50,Argentina Merval,Saudi Tadawul,Mexican IPC,Turkey BIST 100,Israel TA-125,Vietnam VN-Index,Philippine PSEi,Thailand SET,Indonesia Jakarta Composite,Colombia COLCAP,Chile IPSA,Peru S&P/BVL,Pakistan KSE 100,Bangladesh DSE General,UAE ADX General,Qatar QE Index
2000-05-09 00:00:00,896600000.0,1454780000.0,166320000.0,896600000.0,,,0.0,0.0,901816000.0,36154000.0,0.0,181000.0,0.0,0.0,104781700.0,0.0,0.0,,0.0,,,40895200.0,0.0,48271800.0,,0.0,,0.0,39670000.0,,,,157300.0,1929800.0,,,0.0,0.0,,,
2000-05-10 00:00:00,1006400000.0,1580110000.0,225970000.0,1006400000.0,,,0.0,0.0,1171742000.0,35850600.0,0.0,193600.0,0.0,0.0,112898800.0,0.0,0.0,,0.0,,,66324400.0,0.0,58483300.0,,0.0,,0.0,47178300.0,,,,238700.0,1945600.0,,,0.0,0.0,,,
2000-05-11 00:00:00,953600000.0,1370230000.0,185720000.0,953600000.0,,,0.0,0.0,1084977000.0,37107300.0,,,0.0,0.0,91343700.0,0.0,0.0,,0.0,,,47589400.0,0.0,58504500.0,,0.0,,0.0,39866300.0,,,,183900.0,2502300.0,,,0.0,0.0,,,
2000-05-12 00:00:00,858200000.0,1220040000.0,137770000.0,858200000.0,,,0.0,0.0,870252000.0,22620900.0,0.0,189100.0,0.0,0.0,78896600.0,0.0,0.0,,0.0,,,41299600.0,0.0,52923400.0,,0.0,,0.0,39573700.0,,,,199900.0,2240400.0,,,0.0,0.0,,,
2000-05-15 00:00:00,854600000.0,1155810000.0,155810000.0,854600000.0,,,0.0,0.0,688447000.0,23454500.0,0.0,193300.0,0.0,0.0,93868200.0,0.0,0.0,,0.0,,,48449800.0,0.0,34949900.0,,0.0,,0.0,27057700.0,,,,142300.0,1805100.0,,,0.0,0.0,,,
2000-05-16 00:00:00,955500000.0,1495270000.0,181920000.0,955500000.0,,,0.0,0.0,982524000.0,32736200.0,0.0,172300.0,0.0,0.0,106636000.0,0.0,0.0,,0.0,,,56904800.0,0.0,58784100.0,,0.0,,0.0,23397300.0,,,,150000.0,3678500.0,,,0.0,0.0,,,
2000-05-17 00:00:00,820500000.0,1227380000.0,169570000.0,820500000.0,,,0.0,0.0,700311000.0,31268100.0,0.0,219000.0,0.0,0.0,103663400.0,0.0,0.0,,0.0,,,55981400.0,0.0,131854100.0,,0.0,,0.0,30803400.0,,,,,3434800.0,,,0.0,0.0,,,
2000-05-18 00:00:00,807900000.0,1258610000.0,161220000.0,807900000.0,,,0.0,0.0,711940000.0,28888200.0,0.0,201400.0,0.0,0.0,109930800.0,0.0,0.0,,0.0,,,,0.0,,,0.0,,0.0,26657200.0,,,,218900.0,,,,0.0,0.0,,,
2000-05-19 00:00:00,853700000.0,1366930000.0,188270000.0,853700000.0,,,0.0,0.0,937082000.0,40357800.0,0.0,196300.0,0.0,0.0,82539900.0,0.0,0.0,,0.0,,,105217600.0,0.0,159478400.0,,0.0,,0.0,,,,,169000.0,2287400.0,,,0.0,0.0,,,
2000-05-22 00:00:00,869000000.0,1615480000.0,185570000.0,869000000.0,,,0.0,0.0,897441000.0,34791300.0,0.0,176600.0,0.0,0.0,,0.0,0.0,,0.0,,,70918000.0,0.0,84346200.0,,0.0,,0.0,27095300.0,,,,150300.0,2452400.0,,,0.0,0.0,,,
2000-05-23 00:00:00,869900000.0,1330440000.0,157080000.0,869900000.0,,,0.0,0.0,819943000.0,32116400.0,0.0,211400.0,0.0,0.0,90133200.0,0.0,0.0,,0.0,,,50947800.0,0.0,76742300.0,,0.0,,0.0,28586000.0,,,,164700.0,2857100.0,,,0.0,0.0,,,
2000-05-24 00:00:00,1152300000.0,2087980000.0,225350000.0,1152300000.0,,,0.0,0.0,1074882000.0,42809500.0,0.0,289400.0,0.0,0.0,136697200.0,0.0,0.0,,0.0,,,55642400.0,0.0,105233200.0,,0.0,,0.0,35435400.0,,,,144800.0,2254200.0,,,0.0,0.0,,,
2000-05-25 00:00:00,984500000.0,1561840000.0,184380000.0,984500000.0,,,0.0,0.0,1032468000.0,37346200.0,0.0,402000.0,0.0,0.0,115960100.0,0.0,0.0,,0.0,,,50793200.0,0.0,121491100.0,,,,0.0,42096700.0,,,,281300.0,2499400.0,,,0.0,0.0,,,
2000-05-26 00:00:00,722600000.0,1069440000.0,129200000.0,722600000.0,,,0.0,0.0,778243000.0,32889400.0,0.0,350500.0,0.0,0.0,87709800.0,0.0,0.0,,0.0,,,67161800.0,0.0,120007400.0,,0.0,,0.0,30462700.0,,,,522100.0,4942700.0,,,0.0,0.0,,,
2000-05-30 00:00:00,844200000.0,1457360000.0,165450000.0,844200000.0,,,0.0,0.0,979689000.0,30931400.0,0.0,389700.0,0.0,0.0,98271200.0,0.0,0.0,,0.0,,,49411800.0,0.0,80454600.0,,0.0,,0.0,27275400.0,,,,124900.0,5378700.0,,,0.0,,,,
2000-05-31 00:00:00,960500000.0,1533730000.0,162880000.0,960500000.0,,,0.0,0.0,1273734000.0,35084200.0,0.0,503800.0,0.0,0.0,105450300.0,0.0,0.0,,0.0,,,82105800.0,0.0,130964000.0,,0.0,,0.0,36375300.0,,,,427500.0,7688100.0,,,0.0,0.0,,,
2000-06-01 00:00:00,960100000.0,1580240000.0,183990000.0,960100000.0,,,0.0,0.0,794675000.0,17178500.0,0.0,314300.0,0.0,0.0,82953100.0,0.0,0.0,,0.0,,,45564600.0,0.0,94328800.0,,0.0,,0.0,57216400.0,,,,295300.0,,,,0.0,0.0,,,
2000-06-02 00:00:00,1162400000.0,1903210000.0,200900000.0,1162400000.0,,,0.0,0.0,1324934000.0,35535900.0,0.0,430600.0,0.0,0.0,115107900.0,0.0,0.0,,0.0,,,45934600.0,0.0,136230800.0,,0.0,,0.0,56625100.0,,,,696400.0,4888100.0,,,0.0,0.0,,,
2000-06-05 00:00:00,838600000.0,1455960000.0,151120000.0,838600000.0,,,0.0,0.0,778810000.0,25672600.0,0.0,464400.0,0.0,0.0,94298900.0,0.0,0.0,,0.0,,,55423000.0,0.0,142330200.0,,0.0,,0.0,39473800.0,,,,517300.0,2727800.0,,,0.0,0.0,,,
2000-06-06 00:00:00,950100000.0,1603060000.0,169370000.0,950100000.0,,,0.0,0.0,1011856000.0,34579200.0,,,0.0,0.0,87553900.0,0.0,0.0,,0.0,,,37985800.0,,88141600.0,,0.0,,0.0,36747700.0,,,,268500.0,2066700.0,,,0.0,0.0,,,
2000-06-07 00:00:00,854600000.0,1431220000.0,154430000.0,854600000.0,,,0.0,0.0,786068000.0,28906300.0,0.0,493500.0,0.0,0.0,89500000.0,0.0,0.0,,0.0,,,71973800.0,0.0,103854600.0,,0.0,,0.0,34292600.0,,,,302200.0,2689200.0,,,0.0,0.0,,,
2000-06-08 00:00:00,854300000.0,1399250000.0,176280000.0,854300000.0,,,0.0,0.0,764418000.0,33310400.0,0.0,669000.0,0.0,0.0,76997900.0,0.0,0.0,,0.0,,,70701400.0,0.0,107334500.0,,0.0,,0.0,39564700.0,,,,207800.0,6478600.0,,,0.0,0.0,,,
2000-06-09 00:00:00,786000000.0,1268720000.0,136750000.0,786000000.0,,,0.0,0.0,661766000.0,25554400.0,0.0,506800.0,0.0,0.0,77484900.0,0.0,0.0,,0.0,,,45024200.0,0.0,68209000.0,,0.0,,0.0,41771500.0,,,,206600.0,5284100.0,,,0.0,0.0,,,
2000-06-12 00:00:00,774100000.0,1281000000.0,136750000.0,774100000.0,,,0.0,0.0,452014000.0,6569700.0,0.0,516700.0,,,95570400.0,0.0,0.0,,0.0,,,27561000.0,0.0,46407700.0,,0.0,,0.0,30817300.0,,,,129700.0,3259700.0,,,0.0,0.0,,,
2000-06-13 00:00:00,935900000.0,1398790000.0,155190000.0,935900000.0,,,0.0,0.0,769796000.0,25655400.0,0.0,426600.0,0.0,0.0,117901600.0,0.0,0.0,,0.0,,,31743800.0,0.0,59716300.0,,0.0,,0.0,34127400.0,,,,114800.0,2270000.0,,,0.0,0.0,,,
2000-06-14 00:00:00,929700000.0,1400300000.0,166340000.0,929700000.0,,,0.0,0.0,855813000.0,30086400.0,0.0,438200.0,0.0,0.0,93663700.0,0.0,0.0,,0.0,,,27861400.0,0.0,71410300.0,,0.0,,0.0,46185400.0,,,,153000.0,2345200.0,,,0.0,0.0,,,
2000-06-15 00:00:00,1011400000.0,1426630000.0,176200000.0,1011400000.0,,,0.0,0.0,931717000.0,33370300.0,0.0,380600.0,0.0,0.0,92129400.0,0.0,0.0,,0.0,,,,0.0,60139000.0,,0.0,,0.0,39840300.0,,,,391500.0,,,,0.0,0.0,,,
2000-06-16 00:00:00,1250800000.0,1501190000.0,233100000.0,1250800000.0,,,0.0,0.0,810817000.0,249183400.0,0.0,317100.0,0.0,0.0,88086800.0,0.0,0.0,,0.0,,,53999600.0,0.0,65829600.0,,0.0,,0.0,31319100.0,,,,151900.0,3365100.0,,,0.0,,,,
2000-06-19 00:00:00,921700000.0,1411400000.0,169330000.0,921700000.0,,,0.0,0.0,558986000.0,56438500.0,0.0,270300.0,0.0,0.0,93227700.0,0.0,0.0,,0.0,,,59719800.0,0.0,46870800.0,,,,0.0,29909300.0,,,,126500.0,7795500.0,,,0.0,0.0,,,
2000-06-20 00:00:00,1031500000.0,1694520000.0,179000000.0,1031500000.0,,,0.0,0.0,615307000.0,35733000.0,0.0,340800.0,0.0,0.0,81230300.0,0.0,0.0,,0.0,,,75792000.0,0.0,56209500.0,,0.0,,0.0,34148100.0,,,,114100.0,6012100.0,,,0.0,0.0,,,
2000-06-21 00:00:00,1009600000.0,1541900000.0,204540000.0,1009600000.0,,,0.0,0.0,671106000.0,35718500.0,0.0,529200.0,0.0,0.0,84443300.0,0.0,0.0,,0.0,,,48771400.0,0.0,49648000.0,,0.0,,0.0,25925200.0,,,,94200.0,3963100.0,,,0.0,0.0,,,
2000-06-22 00:00:00,1022700000.0,1639540000.0,189280000.0,1022700000.0,,,0.0,0.0,871871000.0,22107900.0,0.0,369600.0,0.0,0.0,83569000.0,,0.0,,0.0,,,44017800.0,0.0,61264200.0,,0.0,,0.0,26880700.0,,,,309400.0,5716100.0,,,0.0,0.0,,,
2000-06-23 00:00:00,847600000.0,1344960000.0,142390000.0,847600000.0,,,0.0,0.0,818585000.0,30245800.0,0.0,261800.0,0.0,0.0,86055200.0,0.0,0.0,,0.0,,,47004800.0,0.0,49770300.0,,0.0,,0.0,28612200.0,,,,161500.0,3984100.0,,,0.0,0.0,,,
2000-06-26 00:00:00,889000000.0,1316960000.0,157390000.0,889000000.0,,,0.0,0.0,579590000.0,27780300.0,0.0,286700.0,0.0,0.0,63473700.0,0.0,0.0,,0.0,,,29399200.0,0.0,40333600.0,,0.0,,0.0,30816300.0,,,,91800.0,6344300.0,,,0.0,0.0,,,
2000-06-27 00:00:00,1042500000.0,1476020000.0,159240000.0,1042500000.0,,,0.0,0.0,792112000.0,28744300.0,0.0,465800.0,0.0,0.0,97968800.0,0.0,0.0,,0.0,,,50136000.0,0.0,52821700.0,,0.0,,0.0,26212200.0,,,,92300.0,3211300.0,,,0.0,0.0,,,
2000-06-28 00:00:00,1095100000.0,1660130000.0,189270000.0,1095100000.0,,,0.0,0.0,811699000.0,32441300.0,0.0,500100.0,0.0,0.0,80916200.0,0.0,0.0,,0.0,,,78098400.0,0.0,68973700.0,,0.0,,0.0,32398700.0,,,,78800.0,5009100.0,,,0.0,0.0,,,
2000-06-29 00:00:00,1110900000.0,1550990000.0,168670000.0,1110900000.0,,,0.0,0.0,1070826000.0,36792100.0,0.0,339000.0,0.0,0.0,75699600.0,0.0,0.0,,0.0,,,63684200.0,0.0,55659800.0,,0.0,,0.0,33185000.0,,,,228500.0,5279500.0,,,0.0,0.0,,,
2000-06-30 00:00:00,1459700000.0,2066390000.0,224060000.0,1459700000.0,,,0.0,0.0,925225000.0,31070700.0,0.0,462900.0,0.0,0.0,58557700.0,0.0,0.0,,0.0,,,57594400.0,0.0,53579800.0,,0.0,,0.0,17601600.0,,,,207500.0,2464400.0,,,0.0,0.0,,,
2000-07-03 00:00:00,451900000.0,600810000.0,74690000.0,451900000.0,,,0.0,0.0,742606000.0,32797800.0,0.0,440800.0,0.0,0.0,,0.0,0.0,,0.0,,,34371400.0,0.0,43747900.0,,0.0,,0.0,15059100.0,,,,229800.0,4226100.0,,,0.0,0.0,,,
2000-07-05 00:00:00,1019300000.0,1342600000.0,154490000.0,1019300000.0,,,0.0,0.0,921487000.0,37171100.0,0.0,531900.0,0.0,0.0,95824200.0,0.0,0.0,,0.0,,,29691000.0,0.0,79124500.0,,0.0,,0.0,35563900.0,,,,178800.0,6624500.0,,,0.0,0.0,,,
2000-07-06 00:00:00,947300000.0,1482480000.0,147120000.0,947300000.0,,,0.0,0.0,829021000.0,37202900.0,0.0,696000.0,0.0,0.0,86167200.0,0.0,0.0,,0.0,,,25536200.0,0.0,53632600.0,,0.0,,0.0,28345300.0,,,,157600.0,3986700.0,,,0.0,0.0,,,
2000-07-07 00:00:00,931700000.0,1486480000.0,158820000.0,931700000.0,,,0.0,0.0,793281000.0,35644700.0,0.0,569800.0,0.0,0.0,67650000.0,0.0,0.0,,0.0,,,33258200.0,0.0,102326900.0,,0.0,,0.0,23152600.0,,,,168100.0,3661200.0,,,0.0,0.0,,,
2000-07-10 00:00:00,838700000.0,1395950000.0,148470000.0,838700000.0,,,0.0,0.0,610792000.0,27632200.0,0.0,532600.0,0.0,0.0,68041900.0,0.0,0.0,,0.0,,,46018600.0,0.0,98912700.0,,0.0,,0.0,32574300.0,,,,205000.0,4146600.0,,,0.0,0.0,,,
2000-07-11 00:00:00,980500000.0,1714500000.0,160920000.0,980500000.0,,,0.0,0.0,800588000.0,27799300.0,0.0,850000.0,0.0,0.0,89865600.0,0.0,0.0,,0.0,,,47283200.0,0.0,90478800.0,,0.0,,0.0,56061300.0,,,,133000.0,3524500.0,,,0.0,0.0,,,
2000-07-12 00:00:00,1001200000.0,1775980000.0,151430000.0,1001200000.0,,,0.0,0.0,965464000.0,33775100.0,0.0,467000.0,0.0,0.0,76757900.0,0.0,0.0,,0.0,,,75538000.0,0.0,91260600.0,,0.0,,0.0,31688700.0,,,,103500.0,7038000.0,,,0.0,0.0,,,
2000-07-13 00:00:00,1026800000.0,1881560000.0,175240000.0,1026800000.0,,,0.0,0.0,1048434000.0,36501900.0,0.0,477900.0,0.0,0.0,88412700.0,0.0,0.0,,0.0,,,52771800.0,0.0,108270300.0,,0.0,,0.0,31946300.0,,,,116100.0,7190500.0,,,0.0,0.0,,,
2000-07-14 00:00:00,960600000.0,1678610000.0,150970000.0,960600000.0,,,0.0,0.0,826063000.0,49333300.0,0.0,366300.0,0.0,,72201900.0,0.0,0.0,,0.0,,,31232400.0,0.0,74154900.0,,0.0,,0.0,22576400.0,,,,121300.0,4344500.0,,,0.0,0.0,,,
2000-07-17 00:00:00,906000000.0,1584500000.0,162780000.0,906000000.0,,,0.0,0.0,767081000.0,36001200.0,0.0,,0.0,0.0,62627800.0,0.0,0.0,,0.0,,,26277200.0,0.0,67545500.0,,0.0,,0.0,26436600.0,,,,,1923000.0,,,0.0,0.0,,,
2000-07-18 00:00:00,908300000.0,1501970000.0,170620000.0,908300000.0,,,0.0,0.0,776029000.0,27086600.0,0.0,317100.0,0.0,0.0,80443200.0,0.0,0.0,,0.0,,,28348200.0,0.0,53660600.0,,0.0,,0.0,24495000.0,,,,78300.0,1887300.0,,,0.0,0.0,,,
2000-07-19 00:00:00,909400000.0,1445310000.0,213930000.0,909400000.0,,,0.0,0.0,746628000.0,33656500.0,0.0,442800.0,0.0,0.0,77619800.0,0.0,0.0,,0.0,,,41623200.0,0.0,72249800.0,,0.0,,0.0,34881100.0,,,,80500.0,4223100.0,,,0.0,0.0,,,
2000-07-20 00:00:00,1064600000.0,1719880000.0,178590000.0,1064600000.0,,,,0.0,752146000.0,46348800.0,0.0,426300.0,0.0,0.0,98947300.0,0.0,0.0,,0.0,,,59436000.0,0.0,54114200.0,,0.0,,0.0,32364300.0,,,,144900.0,4796800.0,,,0.0,0.0,,,
2000-07-21 00:00:00,968300000.0,1545940000.0,170710000.0,968300000.0,,,0.0,0.0,698153000.0,34916700.0,0.0,408100.0,0.0,0.0,73229300.0,0.0,0.0,,0.0,,,47396600.0,0.0,78635900.0,,0.0,,0.0,40361700.0,,,,138400.0,4366500.0,,,0.0,0.0,,,
2000-07-24 00:00:00,880300000.0,1460690000.0,147970000.0,880300000.0,,,0.0,0.0,571732000.0,55092900.0,0.0,393300.0,0.0,0.0,66404600.0,0.0,0.0,,5545600.0,,,26762400.0,0.0,50219900.0,,0.0,,0.0,40852700.0,,,,242400.0,6697800.0,,,0.0,0.0,,,
2000-07-25 00:00:00,969400000.0,1471000000.0,168950000.0,969400000.0,,,0.0,0.0,701497000.0,49734100.0,0.0,352600.0,0.0,0.0,92048900.0,0.0,0.0,,7368000.0,,,23607400.0,0.0,44193400.0,,0.0,,0.0,32243000.0,,,,178200.0,3382400.0,,,0.0,0.0,,,
2000-07-26 00:00:00,1235800000.0,1754760000.0,201880000.0,1235800000.0,,,0.0,0.0,773683000.0,45751300.0,0.0,333100.0,0.0,0.0,83387600.0,0.0,0.0,,6643800.0,,,27073600.0,0.0,46858600.0,,0.0,,0.0,32408000.0,,,,107400.0,1763100.0,,,0.0,0.0,,,
2000-07-27 00:00:00,1156400000.0,1791100000.0,160760000.0,1156400000.0,,,0.0,0.0,1037890000.0,36934500.0,0.0,255900.0,0.0,0.0,75018800.0,0.0,0.0,,6989400.0,,,31858800.0,0.0,52754700.0,,0.0,,0.0,32801100.0,,,,147600.0,2652700.0,,,0.0,0.0,,,
2000-07-28 00:00:00,980000000.0,1769410000.0,174720000.0,980000000.0,,,0.0,0.0,947097000.0,41480700.0,0.0,239000.0,0.0,0.0,70719800.0,0.0,0.0,,6670000.0,,,31028200.0,0.0,60588100.0,,0.0,,0.0,38342100.0,,,,105800.0,3082500.0,,,,0.0,,,
2000-07-31 00:00:00,952600000.0,1512580000.0,175820000.0,952600000.0,,,0.0,0.0,717274000.0,34593200.0,0.0,219000.0,0.0,0.0,70325300.0,0.0,0.0,,7334200.0,,,34346200.0,0.0,56480700.0,,0.0,,0.0,29241300.0,,,,135400.0,2240600.0,,,0.0,0.0,,,
2000-08-01 00:00:00,938700000.0,1341460000.0,151420000.0,938700000.0,,,0.0,0.0,653743000.0,31558900.0,0.0,297900.0,0.0,0.0,73988700.0,0.0,0.0,,6354300.0,,,27105600.0,0.0,46142300.0,,0.0,,0.0,28104200.0,,,,206100.0,2907700.0,,,0.0,0.0,,,
2000-08-02 00:00:00,994500000.0,1476820000.0,163400000.0,986300000.0,,,0.0,0.0,1028551000.0,35868000.0,0.0,328700.0,0.0,0.0,90800100.0,0.0,0.0,,7650100.0,,,18603200.0,0.0,39231400.0,,0.0,,0.0,32605800.0,,,,442200.0,4438600.0,,,0.0,0.0,,,
2000-08-03 00:00:00,1095600000.0,1828860000.0,161580000.0,1095600000.0,,,0.0,0.0,994239000.0,40296800.0,0.0,259400.0,0.0,0.0,73280400.0,0.0,0.0,,7487500.0,,,36963400.0,0.0,45160700.0,,0.0,,0.0,22610900.0,,,,558600.0,5116700.0,,,0.0,0.0,,,
2000-08-04 00:00:00,956000000.0,1438850000.0,150750000.0,956000000.0,,,0.0,0.0,726236000.0,34104900.0,0.0,221100.0,0.0,0.0,52304600.0,0.0,0.0,,6189300.0,,,33290600.0,0.0,61223000.0,,0.0,,0.0,33470400.0,,,,1004600.0,3333500.0,,,0.0,0.0,,,
2000-08-07 00:00:00,854800000.0,1319680000.0,145090000.0,854800000.0,,,0.0,0.0,654157000.0,31987000.0,0.0,218400.0,0.0,0.0,,0.0,0.0,,5904300.0,,,34858800.0,0.0,59369400.0,,0.0,,0.0,21780900.0,,,,409700.0,2875600.0,,,0.0,0.0,,,
2000-08-08 00:00:00,992200000.0,1461590000.0,204720000.0,992200000.0,,,0.0,0.0,806944000.0,46445600.0,0.0,209200.0,0.0,0.0,81656000.0,0.0,0.0,,7614700.0,,,27760600.0,0.0,58884100.0,,0.0,,0.0,24406900.0,,,,729700.0,3498500.0,,,0.0,0.0,,,
2000-08-09 00:00:00,1054000000.0,1517650000.0,186430000.0,1054000000.0,,,0.0,0.0,815315000.0,46119900.0,0.0,295400.0,0.0,0.0,82312700.0,0.0,0.0,,8876700.0,,,14542600.0,0.0,,,0.0,,0.0,28158600.0,,,,646800.0,4221100.0,,,0.0,0.0,,,
2000-08-10 00:00:00,940800000.0,1349670000.0,144290000.0,940800000.0,,,0.0,0.0,675430000.0,40226200.0,0.0,259900.0,0.0,0.0,79140800.0,0.0,0.0,,7802500.0,,,23737200.0,0.0,76942200.0,,0.0,,0.0,29996200.0,,,,411700.0,9680300.0,,,0.0,0.0,,,
2000-08-11 00:00:00,835500000.0,1333260000.0,155120000.0,835500000.0,,,0.0,0.0,893911000.0,32923700.0,0.0,300600.0,0.0,0.0,62567300.0,0.0,0.0,,5232700.0,,,21829600.0,0.0,100744500.0,,0.0,,0.0,40679900.0,,,,268700.0,6696600.0,,,0.0,0.0,,,
2000-08-14 00:00:00,783800000.0,1232060000.0,140280000.0,783800000.0,,,0.0,0.0,626670000.0,24545100.0,0.0,323600.0,0.0,0.0,62167700.0,0.0,0.0,,4705800.0,,,26529400.0,0.0,69926200.0,,0.0,,0.0,47431200.0,,,,,7017500.0,,,0.0,,,,
2000-08-15 00:00:00,895900000.0,1353620000.0,155190000.0,895900000.0,,,0.0,0.0,826280000.0,24001300.0,0.0,,0.0,0.0,79830800.0,0.0,,,3829800.0,,,37797400.0,0.0,88361400.0,,0.0,,0.0,40113300.0,,,,397000.0,6671700.0,,,0.0,0.0,,,
2000-08-16 00:00:00,929800000.0,1401380000.0,162550000.0,929800000.0,,,0.0,0.0,929615000.0,37171700.0,0.0,314500.0,0.0,0.0,91164400.0,0.0,0.0,,7358600.0,,,30811200.0,0.0,128792100.0,,0.0,,0.0,30842100.0,,,,337600.0,7061900.0,,,0.0,0.0,,,
2000-08-17 00:00:00,922400000.0,1440370000.0,177570000.0,922400000.0,,,0.0,0.0,899928000.0,37181400.0,0.0,317300.0,0.0,0.0,99914900.0,0.0,0.0,,6743600.0,,,37245400.0,0.0,13106200.0,,0.0,,0.0,36286500.0,,,,441400.0,,,,0.0,0.0,,,
2000-08-18 00:00:00,821400000.0,1447920000.0,164870000.0,821400000.0,,,0.0,0.0,804673000.0,35111400.0,0.0,277100.0,0.0,0.0,64731100.0,0.0,0.0,,10857800.0,,,37540800.0,0.0,17479900.0,,0.0,,0.0,35772600.0,,,,290100.0,2971000.0,,,0.0,0.0,,,
2000-08-21 00:00:00,731600000.0,1269330000.0,147300000.0,731600000.0,,,0.0,0.0,605220000.0,27588300.0,0.0,227400.0,0.0,0.0,64064700.0,0.0,0.0,,6197400.0,,,17832000.0,0.0,67803700.0,,,,0.0,38139800.0,,,,167700.0,6648900.0,,,0.0,0.0,,,
2000-08-22 00:00:00,818800000.0,1413190000.0,146810000.0,818800000.0,,,0.0,0.0,1119516000.0,31712100.0,0.0,302500.0,0.0,0.0,88253500.0,0.0,0.0,,7222800.0,,,30655000.0,0.0,69297800.0,,0.0,,0.0,42816700.0,,,,131500.0,6601500.0,,,0.0,0.0,,,
2000-08-23 00:00:00,871000000.0,1461790000.0,145650000.0,871000000.0,,,0.0,0.0,982635000.0,37931200.0,0.0,298500.0,0.0,0.0,106065100.0,0.0,0.0,,8254500.0,,,26647400.0,,68911400.0,,0.0,,0.0,56862100.0,,,,244600.0,6103000.0,,,0.0,0.0,,,
2000-08-24 00:00:00,837100000.0,1546950000.0,143970000.0,837100000.0,,,0.0,0.0,1066864000.0,32745400.0,0.0,293400.0,0.0,0.0,97093200.0,0.0,0.0,,7918200.0,,,30773800.0,0.0,74127700.0,,0.0,,0.0,45186700.0,,,,158900.0,6102900.0,,,0.0,0.0,,,
2000-08-25 00:00:00,685600000.0,1285820000.0,127920000.0,685600000.0,,,0.0,0.0,864787000.0,33264900.0,0.0,275500.0,0.0,0.0,88928500.0,0.0,0.0,,6761900.0,,,28236200.0,0.0,74703000.0,,0.0,,0.0,51415400.0,,,,109300.0,5159000.0,,,0.0,0.0,,,
2000-08-28 00:00:00,733600000.0,1373010000.0,166710000.0,733600000.0,,,0.0,0.0,,25585900.0,0.0,271800.0,0.0,0.0,88304500.0,0.0,0.0,,3808300.0,,,19902200.0,0.0,53220900.0,,0.0,,0.0,36553100.0,,,,73300.0,6505700.0,,,0.0,0.0,,,
2000-08-29 00:00:00,795600000.0,1489470000.0,149300000.0,795600000.0,,,0.0,0.0,717816000.0,28843600.0,0.0,253300.0,0.0,0.0,91638400.0,0.0,0.0,,5063500.0,,,22081200.0,0.0,50737500.0,,0.0,,0.0,55991700.0,,,,199200.0,6804900.0,,,0.0,0.0,,,
2000-08-30 00:00:00,818400000.0,1537020000.0,146490000.0,818400000.0,,,0.0,0.0,932981000.0,31863300.0,0.0,217600.0,0.0,0.0,75692000.0,0.0,0.0,,6173400.0,,,22477000.0,0.0,63151800.0,,0.0,,0.0,,,,,284100.0,5611200.0,,,,0.0,,,
2000-08-31 00:00:00,1056600000.0,1903150000.0,183320000.0,1056600000.0,,,0.0,0.0,1410547000.0,34500100.0,0.0,263400.0,0.0,0.0,83435300.0,0.0,0.0,,8104500.0,,,,0.0,60619600.0,,0.0,,0.0,61319300.0,,,,190800.0,7827300.0,,,0.0,0.0,,,
2000-09-01 00:00:00,767700000.0,1472940000.0,125140000.0,767700000.0,,,0.0,0.0,1315938000.0,47210000.0,0.0,202400.0,0.0,0.0,58573600.0,0.0,,,9607600.0,,,56318800.0,0.0,60484200.0,,0.0,,0.0,36616800.0,,,,255200.0,6303900.0,,,0.0,0.0,,,
2000-09-05 00:00:00,838500000.0,1668120000.0,174500000.0,838500000.0,,,0.0,0.0,882282000.0,33648700.0,0.0,216300.0,0.0,0.0,78197900.0,0.0,0.0,,9589600.0,,,24959000.0,0.0,51767800.0,,0.0,,0.0,48819400.0,,,,118500.0,4418100.0,,,0.0,0.0,,,
2000-09-06 00:00:00,995100000.0,1757190000.0,224760000.0,995100000.0,,,0.0,0.0,876857000.0,33556300.0,0.0,211900.0,0.0,0.0,107807900.0,0.0,0.0,,5623000.0,,,41069000.0,0.0,73760000.0,,0.0,,0.0,62758100.0,,,,253100.0,5040100.0,,,0.0,0.0,,,
2000-09-07 00:00:00,985500000.0,1634610000.0,222220000.0,985500000.0,,,0.0,0.0,997218000.0,35205000.0,0.0,251200.0,0.0,0.0,116858900.0,,0.0,,6954400.0,,,28719000.0,0.0,58816900.0,,0.0,,0.0,82082100.0,,,,180300.0,4086700.0,,,0.0,0.0,,,
2000-09-08 00:00:00,961000000.0,1508550000.0,181620000.0,961000000.0,,,0.0,0.0,924099000.0,32636900.0,0.0,302700.0,0.0,0.0,88182600.0,0.0,0.0,,5738000.0,,,27888000.0,0.0,39701100.0,,0.0,,0.0,63494600.0,,,,105800.0,2836900.0,,,0.0,0.0,,,
2000-09-11 00:00:00,899300000.0,1483670000.0,160120000.0,899300000.0,,,0.0,0.0,964384000.0,27573000.0,0.0,,0.0,0.0,76297200.0,0.0,0.0,,6698700.0,,,37836400.0,0.0,48956400.0,,0.0,,0.0,48029400.0,,,,128900.0,3316500.0,,,0.0,0.0,,,
